strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:LEP,0,mongolia,24,gasrecovered_waso_biogas_landfills_tonne,0.0,250389.3633167684,250389.3633167684,cb:waso:technical_cost:waste_to_energy:landfill,-125194681.6583842
PFLO:LEP,0,mongolia,25,gasrecovered_waso_biogas_landfills_tonne,0.0,304084.39018088207,304084.39018088207,cb:waso:technical_cost:waste_to_energy:landfill,-152042195.09044105
PFLO:LEP,0,mongolia,26,gasrecovered_waso_biogas_landfills_tonne,0.0,364492.49001732527,364492.49001732527,cb:waso:technical_cost:waste_to_energy:landfill,-182246245.00866264
PFLO:LEP,0,mongolia,27,gasrecovered_waso_biogas_landfills_tonne,0.0,432079.8921985837,432079.8921985837,cb:waso:technical_cost:waste_to_energy:landfill,-216039946.09929186
PFLO:LEP,0,mongolia,28,gasrecovered_waso_biogas_landfills_tonne,0.0,507286.9765806114,507286.9765806114,cb:waso:technical_cost:waste_to_energy:landfill,-253643488.29030567
PFLO:LEP,0,mongolia,29,gasrecovered_waso_biogas_landfills_tonne,0.0,590573.6750687638,590573.6750687638,cb:waso:technical_cost:waste_to_energy:landfill,-295286837.53438187
PFLO:LEP,0,mongolia,30,gasrecovered_waso_biogas_landfills_tonne,0.0,682420.226529616,682420.226529616,cb:waso:technical_cost:waste_to_energy:landfill,-341210113.264808
PFLO:LEP,0,mongolia,31,gasrecovered_waso_biogas_landfills_tonne,0.0,783327.9157484818,783327.9157484818,cb:waso:technical_cost:waste_to_energy:landfill,-391663957.8742409
PFLO:LEP,0,mongolia,32,gasrecovered_waso_biogas_landfills_tonne,0.0,893738.5829575587,893738.5829575587,cb:waso:technical_cost:waste_to_energy:landfill,-446869291.4787793
PFLO:LEP,0,mongolia,33,gasrecovered_waso_biogas_landfills_tonne,0.0,1014196.9536738917,1014196.9536738917,cb:waso:technical_cost:waste_to_energy:landfill,-507098476.8369459
PFLO:LEP,0,mongolia,34,gasrecovered_waso_biogas_landfills_tonne,0.0,1145271.72170312,1145271.72170312,cb:waso:technical_cost:waste_to_energy:landfill,-572635860.85156
PFLO:LEP,0,mongolia,35,gasrecovered_waso_biogas_landfills_tonne,0.0,1287556.2996156074,1287556.2996156074,cb:waso:technical_cost:waste_to_energy:landfill,-643778149.8078036
PFLO:LEP,0,mongolia,0,gasrecovered_waso_biogas_anaerobic_tonne,5256.1312322853255,5256.0845831793085,-0.046649106016957376,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,1,gasrecovered_waso_biogas_anaerobic_tonne,5369.302191091594,5369.321435908162,0.01924481656806165,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,2,gasrecovered_waso_biogas_anaerobic_tonne,5481.514276895393,5481.598963556431,0.08468666103817668,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,3,gasrecovered_waso_biogas_anaerobic_tonne,5591.8823437036335,5592.0316852634,0.14934155976607144,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,4,gasrecovered_waso_biogas_anaerobic_tonne,5699.652226280429,5699.865117719332,0.21289143890317064,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,5,gasrecovered_waso_biogas_anaerobic_tonne,5804.255313442595,5804.53040543261,0.27509199001451634,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,6,gasrecovered_waso_biogas_anaerobic_tonne,5658.32588806772,5658.558354171996,0.23246610427577252,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,7,gasrecovered_waso_biogas_anaerobic_tonne,5731.163082184538,5731.447232183349,0.28414999881078984,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,8,gasrecovered_waso_biogas_anaerobic_tonne,5803.617169627074,5803.952524982336,0.3353553552624362,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,9,gasrecovered_waso_biogas_anaerobic_tonne,5875.721244239772,5876.107375630615,0.3861313908428201,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:LEP,0,mongolia,10,gasrecovered_waso_biogas_anaerobic_tonne,5947.50449353592,5947.941014906301,0.4365213703804329,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,141.2275021973114
PFLO:LEP,0,mongolia,11,gasrecovered_waso_biogas_anaerobic_tonne,6024.124949519896,6024.624293161626,0.49934364172986534,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,161.55235469493326
PFLO:LEP,0,mongolia,12,gasrecovered_waso_biogas_anaerobic_tonne,6099.669419386843,6100.230062765826,0.5606433789826042,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,181.38462263180642
PFLO:LEP,0,mongolia,13,gasrecovered_waso_biogas_anaerobic_tonne,6174.258047443153,7496.471484734904,1322.2134372917508,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,427774.9356410563
PFLO:LEP,0,mongolia,14,gasrecovered_waso_biogas_anaerobic_tonne,6247.99204782966,8889.795979562217,2641.8039317325574,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,854701.2721243616
PFLO:LEP,0,mongolia,15,gasrecovered_waso_biogas_anaerobic_tonne,6320.957513576266,10278.737960860988,3957.780447284722,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,1280458.380143567
PFLO:LEP,0,mongolia,16,gasrecovered_waso_biogas_anaerobic_tonne,6392.151322107922,11659.439346441297,5267.288024333375,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,1704122.5962937607
PFLO:LEP,0,mongolia,17,gasrecovered_waso_biogas_anaerobic_tonne,6462.500035543862,13031.968200682595,6569.468165138733,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,2125416.1713061593
PFLO:LEP,0,mongolia,18,gasrecovered_waso_biogas_anaerobic_tonne,6532.084207587765,14395.080118924014,7862.995911336248,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,2543910.442180421
PFLO:LEP,0,mongolia,19,gasrecovered_waso_biogas_anaerobic_tonne,6600.973477916361,15747.62185599909,9146.64837808273,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,2959209.7697025295
PFLO:LEP,0,mongolia,20,gasrecovered_waso_biogas_anaerobic_tonne,6669.228475029909,17088.516925427168,10419.28845039726,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,3370946.263731559
PFLO:LEP,0,mongolia,21,gasrecovered_waso_biogas_anaerobic_tonne,6738.897228826918,18421.05834125109,11682.161112424172,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,3779522.713255426
PFLO:LEP,0,mongolia,22,gasrecovered_waso_biogas_anaerobic_tonne,6807.903122478696,19739.97906160176,12932.075939123064,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,4183906.9219374172
PFLO:LEP,0,mongolia,23,gasrecovered_waso_biogas_anaerobic_tonne,6876.301357105352,21044.323155040423,14168.021797935071,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,4583771.758655512
PFLO:LEP,0,mongolia,24,gasrecovered_waso_biogas_anaerobic_tonne,6944.140596232866,22333.18569012997,15389.045093897103,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,4978808.7073922055
PFLO:LEP,0,mongolia,25,gasrecovered_waso_biogas_anaerobic_tonne,7011.463966792663,23605.7059463622,16594.241979569535,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,5368725.346916999
PFLO:LEP,0,mongolia,26,gasrecovered_waso_biogas_anaerobic_tonne,7075.561134835347,24850.337690131808,17774.776555296463,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,5750663.003811494
PFLO:LEP,0,mongolia,27,gasrecovered_waso_biogas_anaerobic_tonne,7139.158459529794,26075.856085596,18936.697626066205,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,6126578.644395655
PFLO:LEP,0,mongolia,28,gasrecovered_waso_biogas_anaerobic_tonne,7202.291307390067,27281.53920411433,20079.247896724264,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,6496227.261413588
PFLO:LEP,0,mongolia,29,gasrecovered_waso_biogas_anaerobic_tonne,7264.991474162174,28466.69405240824,21201.702578246062,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,6859374.364298492
PFLO:LEP,0,mongolia,30,gasrecovered_waso_biogas_anaerobic_tonne,7327.287653627102,29630.65338952584,22303.365735898737,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,7215794.797695592
PFLO:LEP,0,mongolia,31,gasrecovered_waso_biogas_anaerobic_tonne,7380.953673431403,30733.092390192836,23352.138716761434,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,7555103.703305833
PFLO:LEP,0,mongolia,32,gasrecovered_waso_biogas_anaerobic_tonne,7434.230917564406,31810.517883138717,24376.286965574312,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,7886445.783840264
PFLO:LEP,0,mongolia,33,gasrecovered_waso_biogas_anaerobic_tonne,7487.141802995256,32862.457274293345,25375.31547129809,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,8209660.888668511
PFLO:LEP,0,mongolia,34,gasrecovered_waso_biogas_anaerobic_tonne,7539.706852540234,33888.456329483524,26348.74947694329,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,8524595.41994102
PFLO:LEP,0,mongolia,35,gasrecovered_waso_biogas_anaerobic_tonne,7591.944904681718,34888.077516081605,27296.132611399888,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,8831101.728181003
PFLO:LEP,0,mongolia,0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,1,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,2,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,3,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,4,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,5,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,6,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,7,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,8,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,9,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,10,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,11,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,12,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,13,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill,0.0
PFLO:LEP,0,mongolia,14,gasrecovered_waso_biogas_landfills_tonne,0.0,2842.282641651246,2842.282641651246,cb:waso:fuel_cost:waste_to_energy_value:landfill,919562.0312227778
PFLO:LEP,0,mongolia,15,gasrecovered_waso_biogas_landfills_tonne,0.0,8801.198744319256,8801.198744319256,cb:waso:fuel_cost:waste_to_energy_value:landfill,2847446.652884507
PFLO:LEP,0,mongolia,16,gasrecovered_waso_biogas_landfills_tonne,0.0,18144.605031033112,18144.605031033112,cb:waso:fuel_cost:waste_to_energy_value:landfill,5870313.3930334635
PFLO:LEP,0,mongolia,17,gasrecovered_waso_biogas_landfills_tonne,0.0,31165.899764799626,31165.899764799626,cb:waso:fuel_cost:waste_to_energy_value:landfill,10083085.21912338
PFLO:LEP,0,mongolia,18,gasrecovered_waso_biogas_landfills_tonne,0.0,48147.3242505462,48147.3242505462,cb:waso:fuel_cost:waste_to_energy_value:landfill,15577075.494523086
PFLO:LEP,0,mongolia,19,gasrecovered_waso_biogas_landfills_tonne,0.0,69375.08421322418,69375.08421322418,cb:waso:fuel_cost:waste_to_energy_value:landfill,22444880.189079884
PFLO:LEP,0,mongolia,20,gasrecovered_waso_biogas_landfills_tonne,0.0,95141.30391479158,95141.30391479158,cb:waso:fuel_cost:waste_to_energy_value:landfill,30781010.093437556
PFLO:LEP,0,mongolia,21,gasrecovered_waso_biogas_landfills_tonne,0.0,125745.71470946197,125745.71470946197,cb:waso:fuel_cost:waste_to_energy_value:landfill,40682437.11632284
PFLO:LEP,0,mongolia,22,gasrecovered_waso_biogas_landfills_tonne,0.0,161588.27009229705,161588.27009229705,cb:waso:fuel_cost:waste_to_energy_value:landfill,52278557.9767404
PFLO:LEP,0,mongolia,23,gasrecovered_waso_biogas_landfills_tonne,0.0,203015.88795457323,203015.88795457323,cb:waso:fuel_cost:waste_to_energy_value:landfill,65681610.81599778
PFLO:LEP,0,mongolia,24,gasrecovered_waso_biogas_landfills_tonne,0.0,250389.3633167684,250389.3633167684,cb:waso:fuel_cost:waste_to_energy_value:landfill,81008323.43485057
PFLO:LEP,0,mongolia,25,gasrecovered_waso_biogas_landfills_tonne,0.0,304084.39018088207,304084.39018088207,cb:waso:fuel_cost:waste_to_energy_value:landfill,98380243.89278246
PFLO:LEP,0,mongolia,26,gasrecovered_waso_biogas_landfills_tonne,0.0,364492.49001732527,364492.49001732527,cb:waso:fuel_cost:waste_to_energy_value:landfill,117924040.90082261
PFLO:LEP,0,mongolia,27,gasrecovered_waso_biogas_landfills_tonne,0.0,432079.8921985837,432079.8921985837,cb:waso:fuel_cost:waste_to_energy_value:landfill,139790553.37361518
PFLO:LEP,0,mongolia,28,gasrecovered_waso_biogas_landfills_tonne,0.0,507286.9765806114,507286.9765806114,cb:waso:fuel_cost:waste_to_energy_value:landfill,164122257.14692557
PFLO:LEP,0,mongolia,29,gasrecovered_waso_biogas_landfills_tonne,0.0,590573.6750687638,590573.6750687638,cb:waso:fuel_cost:waste_to_energy_value:landfill,191067953.71956146
PFLO:LEP,0,mongolia,30,gasrecovered_waso_biogas_landfills_tonne,0.0,682420.226529616,682420.226529616,cb:waso:fuel_cost:waste_to_energy_value:landfill,220783014.48954943
PFLO:LEP,0,mongolia,31,gasrecovered_waso_biogas_landfills_tonne,0.0,783327.9157484818,783327.9157484818,cb:waso:fuel_cost:waste_to_energy_value:landfill,253429619.82862625
PFLO:LEP,0,mongolia,32,gasrecovered_waso_biogas_landfills_tonne,0.0,893738.5829575587,893738.5829575587,cb:waso:fuel_cost:waste_to_energy_value:landfill,289150718.04722446
PFLO:LEP,0,mongolia,33,gasrecovered_waso_biogas_landfills_tonne,0.0,1014196.9536738917,1014196.9536738917,cb:waso:fuel_cost:waste_to_energy_value:landfill,328122543.87146604
PFLO:LEP,0,mongolia,34,gasrecovered_waso_biogas_landfills_tonne,0.0,1145271.72170312,1145271.72170312,cb:waso:fuel_cost:waste_to_energy_value:landfill,370529086.47378373
PFLO:LEP,0,mongolia,35,gasrecovered_waso_biogas_landfills_tonne,0.0,1287556.2996156074,1287556.2996156074,cb:waso:fuel_cost:waste_to_energy_value:landfill,416562332.274022
PFLO:LEP,0,mongolia,0,nemomod_entc_annual_production_by_technology_pp_coal,,2.9972326435024184,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,0,nemomod_entc_annual_production_by_technology_pp_coal,2.853228895643265,2.9972326435024184,0.14400374785915337,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,1,nemomod_entc_annual_production_by_technology_pp_coal,,3.5294259927058675,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,1,nemomod_entc_annual_production_by_technology_pp_coal,3.372439697434088,3.5294259927058675,0.15698629527177976,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,2,nemomod_entc_annual_production_by_technology_pp_coal,,3.839666706180331,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,2,nemomod_entc_annual_production_by_technology_pp_coal,3.671321011949752,3.839666706180331,0.16834569423057877,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,3,nemomod_entc_annual_production_by_technology_pp_coal,,4.126168110024608,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,3,nemomod_entc_annual_production_by_technology_pp_coal,3.948104403893789,4.126168110024608,0.178063706130819,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,4,nemomod_entc_annual_production_by_technology_pp_coal,,4.570768314051447,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,4,nemomod_entc_annual_production_by_technology_pp_coal,4.377556082202759,4.570768314051447,0.19321223184868863,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,5,nemomod_entc_annual_production_by_technology_pp_coal,,5.067445201146088,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,5,nemomod_entc_annual_production_by_technology_pp_coal,4.853534110625819,5.067445201146088,0.21391109052026902,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,6,nemomod_entc_annual_production_by_technology_pp_coal,,5.321010086636799,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,6,nemomod_entc_annual_production_by_technology_pp_coal,5.096414250661491,5.321010086636799,0.2245958359753084,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,7,nemomod_entc_annual_production_by_technology_pp_coal,,5.473620306321319,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,7,nemomod_entc_annual_production_by_technology_pp_coal,5.242902375522314,5.473620306321319,0.23071793079900527,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,8,nemomod_entc_annual_production_by_technology_pp_coal,,6.1823641701275385,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,8,nemomod_entc_annual_production_by_technology_pp_coal,5.922153402315124,6.1823641701275385,0.26021076781241437,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,9,nemomod_entc_annual_production_by_technology_pp_coal,,6.511840900402293,,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,9,nemomod_entc_annual_production_by_technology_pp_coal,6.238168208648464,6.511840900402293,0.2736726917538288,cb:entc:air_pollution:X:diesel,0.0
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_coal,,6.8396583736707965,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_coal,6.552637413787929,6.8396583736707965,0.28702095988286747,cb:entc:air_pollution:X:diesel,-794564.4285581403
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_coal,,7.392141667075493,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_coal,7.082650499234947,7.392141667075493,0.3094911678405463,cb:entc:air_pollution:X:diesel,-856769.042300502
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_coal,,7.940925474438632,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_coal,7.609236590823186,7.940925474438632,0.33168888361544635,cb:entc:air_pollution:X:diesel,-918219.3118458943
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_coal,,8.013304627528509,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_coal,8.133423739014267,8.013304627528509,-0.12011911148575827,cb:entc:air_pollution:X:diesel,332527.5381126969
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_coal,,8.043666340575369,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_coal,8.655236750301032,8.043666340575369,-0.6115704097256636,cb:entc:air_pollution:X:diesel,1693019.5387997003
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_coal,,8.030742883348992,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_coal,9.175067866527968,8.030742883348992,-1.1443249831789757,cb:entc:air_pollution:X:diesel,3167852.015809106
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_coal,,8.02779124893407,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_coal,9.754143325215484,8.02779124893407,-1.7263520762814135,cb:entc:air_pollution:X:diesel,4779086.348050981
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_coal,,7.970474305931643,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_coal,10.331613423651197,7.970474305931643,-2.3611391177195538,cb:entc:air_pollution:X:diesel,6536376.836669806
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_coal,,7.855102816968415,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_coal,10.907799715885837,7.855102816968415,-3.0526968989174215,cb:entc:air_pollution:X:diesel,8450826.61572658
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_coal,,7.677899831609865,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_coal,11.482958777614352,7.677899831609865,-3.805058946004487,cb:entc:air_pollution:X:diesel,10533601.75610841
PFLO:LEP,0,mongolia,20,nemomod_entc_annual_production_by_technology_pp_coal,,7.434995758726005,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,20,nemomod_entc_annual_production_by_technology_pp_coal,12.057294065536876,7.434995758726005,-4.622298306810871,cb:entc:air_pollution:X:diesel,12795977.737219136
PFLO:LEP,0,mongolia,21,nemomod_entc_annual_production_by_technology_pp_coal,,7.159781751555345,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,21,nemomod_entc_annual_production_by_technology_pp_coal,12.685203805888191,7.159781751555345,-5.5254220543328465,cb:entc:air_pollution:X:diesel,15296108.754340434
PFLO:LEP,0,mongolia,22,nemomod_entc_annual_production_by_technology_pp_coal,,6.804633907604056,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,22,nemomod_entc_annual_production_by_technology_pp_coal,13.312623300156272,6.804633907604056,-6.507989392552216,cb:entc:air_pollution:X:diesel,18016164.65524319
PFLO:LEP,0,mongolia,23,nemomod_entc_annual_production_by_technology_pp_coal,,6.36484524949837,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,23,nemomod_entc_annual_production_by_technology_pp_coal,13.939732619472284,6.36484524949837,-7.574887369973914,cb:entc:air_pollution:X:diesel,20969674.329609334
PFLO:LEP,0,mongolia,24,nemomod_entc_annual_production_by_technology_pp_coal,,5.835602190739946,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,24,nemomod_entc_annual_production_by_technology_pp_coal,14.566684432132826,5.835602190739946,-8.73108224139288,cb:entc:air_pollution:X:diesel,24170385.93508153
PFLO:LEP,0,mongolia,25,nemomod_entc_annual_production_by_technology_pp_coal,,5.212001192132982,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,25,nemomod_entc_annual_production_by_technology_pp_coal,15.193614589595091,5.212001192132982,-9.981613397462109,cb:entc:air_pollution:X:diesel,27632250.092395317
PFLO:LEP,0,mongolia,26,nemomod_entc_annual_production_by_technology_pp_coal,,4.497545822353509,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,26,nemomod_entc_annual_production_by_technology_pp_coal,15.84327935747763,4.497545822353509,-11.345733535124122,cb:entc:air_pollution:X:diesel,31408564.331287134
PFLO:LEP,0,mongolia,27,nemomod_entc_annual_production_by_technology_pp_coal,,3.675256856865373,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,27,nemomod_entc_annual_production_by_technology_pp_coal,16.49329053408729,3.675256856865373,-12.818033677221917,cb:entc:air_pollution:X:diesel,35484354.89915859
PFLO:LEP,0,mongolia,28,nemomod_entc_annual_production_by_technology_pp_coal,,2.739735501177784,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,28,nemomod_entc_annual_production_by_technology_pp_coal,17.14376135597692,2.739735501177784,-14.404025854799137,cb:entc:air_pollution:X:diesel,39874880.83422827
PFLO:LEP,0,mongolia,29,nemomod_entc_annual_production_by_technology_pp_coal,,1.685552927758624,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,29,nemomod_entc_annual_production_by_technology_pp_coal,17.79479257603685,1.685552927758624,-16.109239648278226,cb:entc:air_pollution:X:diesel,44595449.75692334
PFLO:LEP,0,mongolia,30,nemomod_entc_annual_production_by_technology_pp_coal,,0.5072737194189894,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,30,nemomod_entc_annual_production_by_technology_pp_coal,18.4464760091038,0.5072737194189894,-17.93920228968481,cb:entc:air_pollution:X:diesel,49661362.786568806
PFLO:LEP,0,mongolia,31,nemomod_entc_annual_production_by_technology_pp_coal,,0.0,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,31,nemomod_entc_annual_production_by_technology_pp_coal,19.094054874998875,0.0,-19.094054874998875,cb:entc:air_pollution:X:diesel,52858358.52128251
PFLO:LEP,0,mongolia,32,nemomod_entc_annual_production_by_technology_pp_coal,,0.0,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,32,nemomod_entc_annual_production_by_technology_pp_coal,19.742619166837457,0.0,-19.742619166837457,cb:entc:air_pollution:X:diesel,54653788.778843634
PFLO:LEP,0,mongolia,33,nemomod_entc_annual_production_by_technology_pp_coal,,0.0,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,33,nemomod_entc_annual_production_by_technology_pp_coal,20.3929502014082,0.0,-20.3929502014082,cb:entc:air_pollution:X:diesel,56454109.93681134
PFLO:LEP,0,mongolia,34,nemomod_entc_annual_production_by_technology_pp_coal,,0.0,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,34,nemomod_entc_annual_production_by_technology_pp_coal,21.044604477797623,0.0,-21.044604477797623,cb:entc:air_pollution:X:diesel,58258094.244954325
PFLO:LEP,0,mongolia,35,nemomod_entc_annual_production_by_technology_pp_coal,,0.0,,cb:entc:air_pollution:X:diesel,
PFLO:LEP,0,mongolia,35,nemomod_entc_annual_production_by_technology_pp_coal,21.69751399247048,0.0,-21.69751399247048,cb:entc:air_pollution:X:diesel,60065553.448065914
